energy_mad,energy_max,energy_mean,energy_median,energy_min,energy_number,energy_std,energy_summ,f0_mad,f0_max,f0_mean,f0_median,f0_min,f0_number,f0_nz_mad,f0_nz_max,f0_nz_mean,f0_nz_median,f0_nz_min,f0_nz_number,f0_nz_std,f0_nz_summ,f0_std,f0_summ,long_sil_mad,long_sil_max,long_sil_mean,long_sil_median,long_sil_min,long_sil_number,long_sil_rate1,long_sil_rate2,long_sil_std,long_sil_summ,phone_conf_mad,phone_conf_max,phone_conf_mean,phone_conf_median,phone_conf_min,phone_conf_number,phone_conf_std,phone_conf_summ,phone_count,phone_duration_mad,phone_duration_max,phone_duration_mean,phone_duration_median,phone_duration_min,phone_duration_number,phone_duration_std,phone_duration_summ,phone_freq,phrase_num_disfluency_phrases,response_duration,sil_mad,sil_max,sil_mean,sil_median,sil_min,sil_number,sil_rate1,sil_rate2,sil_std,sil_summ,total_duration,word_conf_mad,word_conf_max,word_conf_mean,word_conf_median,word_conf_min,word_conf_number,word_conf_std,word_conf_summ,word_count,word_distinctword_duration_mad,word_duration_max,word_duration_mean,word_duration_median,word_duration_min,word_duration_number,word_duration_std,word_duration_summ,word_freq,word_num_disfluencyword_num_disfluency_baseline,word_num_repeat,npvi_v,cci_c,varco_V,varco_P,v_num,num_consonants,rpvi,v_std_dev,phones_num,mean_v_dur,varco_C,speech_rate,c_sum_dur_sec,rpvi_c,v_sum_dur_sec,num_nucleus,c_num,npvi_c,mean_c_dur,v_to_c_ratio,p_std_dev,cci,p_sum_variance,mean_p_dur,status,cci_v,c_std_dev,npvi,sum_dur_sec,rpvi_v,percent_v,level
0.0060817989809759734,0.06919479370117188,0.004924307111650705,0.000910829461645335,0.00051449507009238,696,0.009570942260324955,3.4273176193237305,37.325453537613406,249.81097439559304,20.816118319053633,0.0,0.0,696,20.769870586992894,249.81097439559304,201.2224770841851,195.43328609669697,164.81377845643496,72,24.546818052132735,14488.018350061328,61.78747836733627,14488.01835006133,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.21421875,0.9051,0.4766625,0.38449999999999995,0.2673,8,0.25547277221604264,3.8133,8,0.121303125,0.5143,0.1870625,0.09645,0.08573333333333333,8,0.1443894395737329,1.4965,5.345806882726362,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.4965,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.008,0.20987500000000003,0.9051,0.48535,0.38449999999999995,0.2673,4,0.24931300106492643,1.9414,4,0.0,0.5321,0.374125,0.38575,0.1929,4,0.15092969182702257,1.4965,2.672903441363181,0.0,0,0.545993052669582,0.006755952380952406,73.3817829330934,73.42876920847762,5,3,0.14667619047619052,194.27521274107585,8,264.7458333333332,62.70105192309157,3.341129301703977,0.4375166666666666,0.025759523809523843,1.058983333333333,5,3,0.146451075811004,218.7583333333333,1.6666666666666667,156.98021874355246,0.07333809523809526,172499.52353741502,213.78571428571422,1,0.07333809523809524,137.16377616942304,0.5459930526695821,1.4964999999999995,0.1466761904761905,70.76400490032296,1
0.04378503776458373,0.25809353590011597,0.03781555965542793,0.007615189999341965,0.00015628158871550113,996,0.05564386025071144,37.66429901123047,348.33203111543384,2080.94970340778,215.75789987000752,0.0,0.0,996,811.4367373227459,2080.94970340778,1119.2441055756642,1050.9676933098963,263.1411467822288,192,815.2566528775719,214894.8682705275,568.3821928594649,214894.86827052748,0.2906000000000004,2.3087,2.0180999999999996,2.0180999999999996,1.7274999999999991,2,0.35504429177539903,0.6666666666666666,0.2906000000000004,4.036199999999999,0.03500826446280991,0.9997,0.966709090909091,0.9979,0.9282,11,0.0351601131073125,10.6338,11,0.03519338842975206,0.17743333333333333,0.14517272727272726,0.17743333333333333,0.10646,11,0.035339723316363626,1.5969,1.9527436047646942,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",5.633100000000001,0.2906000000000004,2.3087,2.0180999999999996,2.0180999999999996,1.7274999999999991,2,0.35504429177539903,0.6666666666666666,0.2906000000000004,4.036199999999999,10.008,0.03137777777777776,0.9997,0.9752666666666667,0.9979,0.9282,3,0.033289270877499784,2.9258,3,0.0,0.5323,0.5323,0.5323,0.5323,3,0.0,1.5969,0.5325664376630985,0.0,0,0.04999999999999969,0.017743333333333177,27.23905236117749,25.09242175696939,5,6,0.007097333333333556,55.58083235877661,11,204.04833333333318,29.737140425083947,3.1310664412298856,0.7807066666666658,0.007097333333333511,0.8161933333333327,5,6,0.05000000000000161,156.14133333333317,0.8333333333333334,40.07008830370439,0.05322999999999985,16056.11976666667,159.68999999999988,1,0.030163666666666613,46.431967554931695,0.050000000000001855,1.5968999999999987,0.007097333333333289,51.11111111111111,1
0.0007776802635762796,0.005026583559811115,0.0005887986626476049,1.5182255083345808e-05,0.0,1004,0.0010394243290647864,0.5911538600921631,101.04547065915361,564.0553960451207,72.3606651510629,0.0,0.0,1004,28.109489989610292,564.0553960451207,239.7693327117728,225.1422562392905,184.9972113558172,303,56.84137329835726,72650.10781166716,114.40663257553,72650.10781166716,0.0,3.7695,3.7695,3.7695,3.7695,1,0.13722880158087578,0.16666666666666666,0.0,3.7695,0.33957333333333334,0.9925,0.6247000000000001,0.3666,0.0804,15,0.3473278393679378,9.370500000000002,15,0.10702666666666667,0.6605,0.21556666666666668,0.16694,0.0856,15,0.1487438490978516,3.2335000000000003,2.0584320237131366,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 1}",7.287100000000001,1.7976999999999999,3.7695,1.9718,1.9718,0.17409999999999992,2,0.27445760316175155,0.3333333333333333,1.7977,3.9436,10.08,0.3739333333333333,0.9925,0.6125,0.67285,0.0804,6,0.38326802197243987,3.6750000000000003,6,0.0,0.8347,0.5389166666666667,0.5963,0.1605,6,0.2541644508100131,3.2335000000000003,0.8233728094852547,0.0,0,0.11940336311745843,0.008342424242424283,29.806359799682898,25.220027098994922,5,7,0.015151515151515194,56.434368099392955,12,189.33666666666673,28.983329997994613,2.802533490275209,1.0267533333333334,0.008342424242424283,0.757346666666667,5,7,0.06406739473801197,171.12555555555556,0.7142857142857143,40.904591224833496,0.05502545454545459,18405.04141597798,162.1909090909091,1,0.007575757575757587,49.59788447756827,0.1194033631174586,1.7841,0.015151515151515174,42.449787941632586,1
0.012117052835131448,0.0713631883263588,0.00821041502058506,0.0006673265597783029,0.0002692884299904108,693,0.017503434792160988,5.689817905426025,62.48731905724795,248.37216905734888,37.59002787037573,0.0,0.0,693,8.534479921031215,248.37216905734888,222.6486266168408,225.1422562392905,191.5211239251473,117,12.227557508683846,26049.889314170374,83.5559714594622,26049.889314170377,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0029510204081632757,0.9995,0.9969714285714285,0.9992,0.9902,14,0.003339467145567768,13.9576,14,0.05101836734693878,0.26615,0.10029285714285714,0.06458571428571429,0.06456666666666667,14,0.0697414659641589,1.4041,9.22509225092251,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.5176,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.9746875,0.003475000000000006,0.9995,0.9958750000000001,0.9969,0.9902,4,0.0038087891776784027,3.9835000000000003,4,0.0,0.5323,0.351025,0.33905,0.1937,4,0.14444651908232334,1.4041,2.635740643120717,0.0,0,0.22947721395798673,0.03473553113553116,65.87381940468744,67.4170597246189,6,8,0.03473553113553116,83.98566920757908,14,127.49476190476189,66.08105927376296,4.273199914536002,0.7666261904761904,0.03473553113553116,0.6374738095238095,6,8,0.22947721395798681,109.51802721088436,0.75,72.81561043025951,0.05460659340659342,68927.47059030714,108.0076923076923,1,0.01736776556776557,72.37067247668034,0.22947721395798684,1.4041,0.03473553113553114,45.400883806268034,1
0.05487519526386641,0.3596491813659668,0.049065764993429184,0.003353254869580269,0.0004538598586805165,1004,0.07020717859268188,49.262027740478516,118.00137430346402,302.26980244077964,112.83179028635989,0.0,0.0,1004,22.02506218564982,302.26980244077964,236.49920135178567,231.73942791006385,195.99771799087463,479,25.273992427106947,113283.11744750534,119.40841449575238,113283.11744750533,1.2679999999999998,3.5126999999999997,2.2447,2.2447,0.9767000000000001,2,0.23688823613019377,0.25,1.2679999999999998,4.4894,0.10943437500000001,0.9504,0.8240125,0.8672,0.4851,16,0.14360452149479835,13.1842,16,0.04803437499999999,0.33025,0.2470875,0.224725,0.1926,16,0.05194701477226578,3.9534,1.8951058890415498,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",8.442800000000002,1.2679999999999998,3.5126999999999997,2.2447,2.2447,0.9767000000000001,2,0.23688823613019377,0.25,1.2679999999999998,4.4894,10.08,0.10943437500000001,0.9504,0.8240125,0.8672,0.4851,8,0.14360452149479835,6.5921,8,0.0,0.6605,0.494175,0.44945,0.3852,8,0.10389402954453156,3.9534,0.9475529445207751,0.0,7,0.10312068477733777,0.025853333333333547,23.776439741338418,21.35507334563509,8,8,0.025853333333333672,67.1412691952909,16,282.3857142857142,23.77643974133842,2.0235746446097034,1.9767,0.025853333333333547,1.9766999999999995,8,8,0.10312068477734052,282.38571428571424,1.0,56.283431309755834,0.11947166666666666,47517.36960000004,263.55999999999995,1,0.012926666666666463,67.14126919529093,0.10312068477734115,3.9533999999999994,0.025853333333332926,49.99999999999999,1
0.055467532335609665,0.2846875488758087,0.05241866037249565,0.015082067809998989,4.267007898306474e-05,703,0.06683725118637085,36.850318908691406,205.31978059396997,1843.2376561643027,178.31039306454548,0.0,0.0,703,284.34093316622176,1843.2376561643027,410.99084040778837,261.6255653005986,114.5388367788287,305,460.22772462238686,125352.20632437545,365.21768638435685,125352.20632437548,0.22524999999999973,0.9480999999999993,0.7228499999999995,0.7228499999999995,0.4975999999999998,2,0.330611300294244,0.25,0.22524999999999973,1.445699999999999,0.23224999999999998,1.0,0.7564000000000001,0.8763,0.0051,24,0.3047446239613315,18.1536,24,0.07910416666666668,0.5792,0.177175,0.14233333333333334,0.10642,24,0.11449037180527939,4.2522,3.9673356035309286,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.0494,0.24315555555555526,0.9480999999999993,0.5833666666666664,0.4975999999999998,0.3044,3,0.4959169504413661,0.375,0.2696965743613034,1.750099999999999,7.0791875,0.385853125,1.0,0.6078375,0.7918499999999999,0.0051,8,0.41452900965282274,4.8627,8,0.0,0.854,0.531525,0.5321,0.3217,8,0.14293223700411323,4.2522,1.322445201176976,0.0,0,0.09160101922465776,0.017445873015873012,34.4285158615757,34.44144835338106,10,12,0.017445873015873116,57.56753883307562,22,167.20888888888896,34.700736673346746,3.1030844659591614,1.7177200000000004,0.017445873015873012,1.5048800000000007,10,12,0.09160101922465774,156.15636363636366,0.8333333333333334,52.8528626017171,0.06176079365079363,58661.92678911571,153.45714285714297,1,0.008722936507936513,54.187408544128346,0.09160101922465842,3.222600000000002,0.017445873015873026,46.69769751132624,1
0.010715369710330495,0.0687306672334671,0.009033051319420338,0.0019057255703955889,5.531179704121314e-05,693,0.01488747913390398,6.259904861450195,126.31956984750062,580.5834807400734,180.122349597362,248.37216905734888,0.0,693,31.278687158480565,580.5834807400734,277.38841837993743,263.9033273601473,219.99999999999997,450,47.18277341019434,124824.78827097185,137.7148736374575,124824.78827097185,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.40661301775147923,0.9993,0.5883153846153846,0.874,0.0014,26,0.43557224137405876,15.296199999999999,26,0.12384852071005917,0.58905,0.18188076923076923,0.1722,0.02582,26,0.16523247923540962,4.7289,5.0012503125781445,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",5.1987,0.03229999999999977,0.2426999999999997,0.21039999999999992,0.21039999999999992,0.17810000000000015,2,0.38471156250601113,0.2222222222222222,0.03229999999999977,0.42079999999999984,6.9746875,0.42283703703703707,0.9993,0.48696666666666655,0.5527,0.0014,9,0.4427395748192284,4.382699999999999,9,0.0,1.1781,0.5254333333333333,0.4521,0.1291,9,0.30899506648344904,4.728899999999999,1.7312020312770502,0.0,0,0.21799493434188194,0.057646666666666666,98.4659594342495,98.3545022241078,10,13,0.057646666666666666,174.20378729864237,23,176.91777777777781,94.48227835367572,2.8038693396887693,1.9742400000000004,0.057646666666666666,1.5922600000000005,10,13,0.217994934341882,164.52000000000004,0.7692307692307693,159.44606008285487,0.09250469696969697,559307.013670798,162.11363636363646,1,0.028823333333333322,155.44224434746732,0.21799493434188202,3.566500000000002,0.057646666666666645,44.64488994812841,1
0.013318090727834991,0.11155477166175842,0.011656570248305798,0.0028153869789093733,0.00013829632371198386,693,0.018630938604474068,8.0780029296875,123.21674190482018,367.86341164694414,91.22778006414572,0.0,0.0,693,31.448419851422983,367.86341164694414,280.9815625975688,280.40333801023763,227.75828324510303,225,38.590944864247525,63220.85158445299,133.39543712692864,63220.85158445298,0.0,0.5009999999999994,0.5009999999999994,0.5009999999999994,0.5009999999999994,1,0.2302820955670697,0.2,0.0,0.5009999999999994,0.12456198347107444,0.9862,0.8102272727272729,0.8024,0.1946,11,0.2126267027227385,8.912500000000001,11,0.19765123966942147,1.3073,0.33446363636363635,0.1774,0.12916666666666668,11,0.32335191830515764,3.6791,2.5331030512377657,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.342500000000001,0.0,0.5009999999999994,0.5009999999999994,0.5009999999999994,0.5009999999999994,1,0.2302820955670697,0.2,0.0,0.5009999999999994,6.9746875,0.222552,0.9862,0.75098,0.8024,0.1946,5,0.28998441613300535,3.7549,5,0.0,1.3073,0.7358199999999999,0.726,0.3875,5,0.31291156194682224,3.6790999999999996,1.1514104778353484,0.0,1,0.14057025679444093,0.031351851851852124,45.86667650187336,43.08233049841317,4,6,0.031351851851852124,157.87564866814267,10,344.2055555555556,45.09431214531706,1.6864828400371021,1.3391833333333332,0.031351851851852124,1.0326166666666667,4,6,0.14057025679444174,267.83666666666664,0.6666666666666666,113.53630164015155,0.11519074074074089,116014.4261111113,263.5333333333334,1,0.01567592592592596,120.77910250627903,0.14057025679444174,2.371800000000001,0.03135185185185192,43.537257216741146,1
0.031458822255769466,0.26753664016723633,0.021824533119797707,0.0009223857196047902,0.00024181931803468615,706,0.04585331305861473,15.408120155334473,116.29169206814349,999.2438975823719,74.09921895316725,0.0,0.0,706,159.8253499990903,999.2438975823719,344.1713722430006,254.17759331190004,176.64303400994282,152,233.99626945778397,52314.04858093608,178.32719066862964,52314.048580936076,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33284489795918365,0.968,0.5775142857142858,0.3816,0.0003,7,0.35871332934958133,4.0426,7,0.1179061224489796,0.5323,0.22365714285714283,0.22605,0.0861,7,0.1520746584237291,1.5655999999999999,4.471129279509453,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.5656,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.104,0.3869,0.968,0.57785,0.67155,0.0003,4,0.40972015144486124,2.3114,4,0.0,0.5323,0.39139999999999997,0.3875,0.2583,4,0.10717411067977192,1.5655999999999999,2.5549310168625445,0.0,0,0.46795263994509534,0.02799000000000005,67.7341505633355,72.12989325089912,3,3,0.11723000000000004,285.99051721604326,6,422.2249999999999,57.56048361178831,2.4140983342721487,0.39825000000000044,0.02799000000000005,0.8444499999999998,3,3,0.1793368572801539,199.12500000000023,1.0,179.2716366857847,0.08122000000000006,160691.59859999994,248.54000000000005,1,0.05861499999999997,114.61731299197359,0.4679526399450957,1.2427000000000004,0.11722999999999995,67.95284461253719,1
0.02008335978596599,0.21579870581626892,0.01259841863065958,8.728907414479181e-05,4.342727697803639e-05,1001,0.0335392951965332,12.611017227172852,116.91190851606662,625.8586480068038,87.83141138448214,0.0,0.0,1001,65.25555835296876,625.8586480068038,261.6644130829364,235.7901617579845,65.40639132514966,336,92.97718032823659,87919.24279586662,134.79515638492765,87919.24279586662,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4612387811634349,0.9987,0.594321052631579,0.9916,0.0466,19,0.46724896956203843,11.2921,19,0.07041163434903047,0.5322,0.1255842105263158,0.0806,0.0644625,19,0.10795176347579796,2.3861000000000003,6.934306569343064,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 1}",2.7400000000000007,5.0000000000050004e-05,0.17700000000000005,0.17695,0.17695,0.17689999999999995,2,0.7299270072992701,0.3333333333333333,5.0000000000050004e-05,0.3539,10.057125,0.26096111111111103,0.9987,0.8294833333333335,0.99465,0.0466,6,0.3506577505995776,4.9769000000000005,6,0.0,0.5322,0.39768333333333333,0.41905000000000003,0.2257,6,0.13222621294164363,2.3861,2.18978102189781,0.0,0,0.19396912570920097,0.009855555555555555,85.44915743834329,83.84154849616843,10,9,0.05196250000000006,145.4202244338205,19,170.18333333333325,45.86699088011173,4.1909391894723615,0.8544499999999999,0.0071708333333333485,1.5316499999999993,10,9,0.06424381658802361,106.80624999999999,1.1111111111111112,111.14128825928191,0.05106111111111113,222342.94720679033,132.56111111111107,1,0.03314513888888892,48.98881294688933,0.19396912570920105,2.3860999999999994,0.05196250000000004,64.1905200955534,1
0.07859963932256589,0.3334844708442688,0.07351405173540115,0.014741340652108192,0.00021225902310106903,696,0.0899367555975914,51.16577911376953,131.89974261351887,710.665266784037,127.14989038643921,0.0,0.0,696,42.793910395713304,710.665266784037,264.1681304745125,235.7901617579845,195.99771799087463,335,91.31551276455795,88496.32370896169,146.40822166751468,88496.32370896169,0.2250500000000002,1.8467000000000002,1.62165,1.62165,1.3965999999999998,2,0.41324021653787346,0.6666666666666666,0.2250500000000002,3.2433,0.019218750000000007,0.9977,0.9584125,0.9456,0.9456,8,0.02219597021420781,7.6673,8,0.16631875000000002,0.5322,0.1995625,0.08868333333333334,0.08868333333333334,8,0.19204835016756416,1.5965,1.6529608661514943,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.8397999999999985,0.2250500000000002,1.8467000000000002,1.62165,1.62165,1.3965999999999998,2,0.41324021653787346,0.6666666666666666,0.2250500000000002,3.2433,7.008,0.022777777777777748,0.9977,0.9797666666666668,0.996,0.9456,3,0.024169448115797403,2.9393000000000002,3,0.0,0.5322,0.5321666666666667,0.5322,0.5321,3,4.714045207909798e-05,1.5965,0.6198603248068102,0.0,1,0.2040947804778908,0.0,76.38151017892194,91.00575412850958,5,3,0.06335952380952385,254.05445054386652,8,332.6124999999997,40.8248290463863,3.131850923896027,0.266049999999999,0.0,1.3304499999999988,5,3,0.0,133.0249999999995,1.6666666666666667,207.55812352309331,0.06335238095238085,301562.6224829937,228.07142857142824,1,0.031679761904761926,54.30722883895517,0.2040947804778908,1.5964999999999978,0.06335952380952385,83.33542123394932,1
0.0004023139247263985,0.004126845858991146,0.0002404923434369266,6.150832632556558e-06,0.0,696,0.0006982527556829154,0.16738267242908478,48.05351401093279,293.6647679174075,27.235542143004242,0.0,0.0,696,16.96179401939235,293.6647679174075,231.16996745769458,231.07206746530085,105.03257643014581,82,24.636834049063562,18955.937331530957,75.00517243225133,18955.937331530953,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.022312499999999985,0.9441,0.899475,0.8846,0.8846,8,0.02576425576258705,7.1958,8,0.11184999999999999,0.36255,0.13884999999999997,0.06428333333333333,0.06428333333333333,8,0.12915325521771928,1.1107999999999998,7.2020165646381145,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.1107999999999976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.008,0.02975,0.9441,0.91435,0.91435,0.8846,2,0.02975,1.8287,2,0.0,0.7251,0.5554,0.5554,0.3857,2,0.1697,1.1108,1.8005041411595257,0.0,0,0.1996541529536456,0.04260952380952394,85.57084613911017,88.02905126608121,4,4,0.04260952380952406,158.42015981887226,8,185.1333333333329,85.57084613911026,3.601008282319053,0.5553999999999997,0.04260952380952394,0.5553999999999987,4,4,0.1996541529536458,185.1333333333332,1.0,139.68952878051843,0.09605595238095248,136592.15115646302,158.6857142857141,1,0.021304761904761906,158.4201598188727,0.19965415295364614,1.110799999999999,0.04260952380952381,49.999999999999936,1
0.06250298160246048,0.3769775629043579,0.06052139401435852,0.01890958845615387,0.00017378950724378228,696,0.07745839655399323,42.12289047241211,209.4109639310816,2093.004522404789,230.20162135413378,216.22053167995523,0.0,696,323.7832272067967,2093.004522404789,411.8774510603524,226.44649206156825,213.73702705379327,389,533.6694321980615,160220.3284624771,448.3311208381965,160220.3284624771,0.12854999999999972,1.4608999999999996,1.33235,1.33235,1.2038000000000002,2,0.34457806416043557,0.3333333333333333,0.12854999999999972,2.6647,0.4475656509695291,0.9999,0.4683157894736842,0.1889,0.0125,19,0.4575770286182574,8.898,19,0.09946260387811633,0.6607,0.15602105263157892,0.096425,0.05358333333333334,19,0.141872196145837,2.9643999999999995,3.2734916095241378,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",5.8042,0.5143333333333332,1.4608999999999996,0.9466,1.2038000000000002,0.17510000000000003,3,0.5168670962406533,0.5,0.5555383515113964,2.8398,7.008,0.4548166666666667,0.9999,0.54495,0.5942000000000001,0.0125,6,0.45778046321353644,3.2697000000000003,6,0.0,0.6607,0.49406666666666665,0.53215,0.3215,6,0.11078815620613763,2.9644,1.0337341924813066,0.0,0,0.2060806184498933,0.04065196078431379,60.63639985512014,60.587528871791775,8,10,0.0328254901960785,91.42453188155734,18,150.77499999999992,58.67633541569008,3.472674393367194,1.2482749999999998,0.0328254901960785,1.0554249999999994,8,10,0.206080618449894,138.6972222222222,0.8,82.10322956585097,0.05654117647058826,114595.985187428,135.51176470588229,1,0.016412745098039205,81.38244732335615,0.20608061844989406,2.3036999999999987,0.03282549019607841,45.81434214524461,1
0.009697473754442444,0.04947274923324585,0.010000216774642467,0.003812784096226096,0.00013373438559938222,693,0.011576582677662373,6.930150032043457,143.8914197664546,365.74467430282664,154.83967996607612,266.19869962824436,0.0,693,17.857619878876488,365.74467430282664,289.22883616304784,283.6614678567074,202.90956258890662,371,22.101812451347318,107303.89821649075,145.15608442559207,107303.89821649075,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2647873015873016,0.9995,0.5767666666666668,0.6231,0.0002,21,0.3045502575357299,12.112100000000002,21,0.08593514739229023,0.5166,0.20594761904761907,0.17743333333333333,0.04306666666666667,21,0.1095218856249243,4.3249,4.37992741834564,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.794599999999998,0.0,0.24270000000000058,0.24270000000000058,0.24270000000000058,0.24270000000000058,1,0.20856797230217328,0.1111111111111111,0.0,0.24270000000000058,6.9746875,0.3280543209876543,0.9995,0.5549111111111111,0.6231,0.0002,9,0.3665525441929451,4.9942,9,0.0,0.8552,0.4805444444444444,0.5323,0.1292,9,0.21399081554076677,4.3248999999999995,1.8771117507195596,0.0,0,0.25993438552799425,0.046233888888888894,43.63050018047518,45.93982456395741,8,11,0.04623388888888897,98.43227828573112,19,225.6042857142856,47.12253809204309,2.2535211267605653,1.9707699999999981,0.046233888888888894,1.579229999999999,8,11,0.259934385527994,197.07699999999983,0.7272727272727273,90.60354289002704,0.09402842592592582,147762.03571604946,197.22222222222206,1,0.023116944444444485,92.86768439565567,0.25993438552799436,3.5499999999999967,0.04623388888888897,44.48535211267607,1
0.05724190021383351,0.3943334221839905,0.04310435429215431,0.0026919227093458176,2.5827501303865574e-05,696,0.08382439613342285,30.000629425048828,141.7159792946116,1875.4568828661324,89.66756508095425,0.0,0.0,696,276.0214971663094,1875.4568828661324,427.45633764619294,267.74077300753,166.7288223161438,146,459.0763085499456,62408.625296344166,272.94316297322695,62408.62529634416,0.0,1.0109,1.0109,1.0109,1.0109,1,0.3206978384965685,0.2,0.0,1.0109,0.19417063711911356,0.8837,0.25846842105263157,0.2437,0.013,19,0.2568177483058275,4.9109,19,0.03958836565096953,0.2661,0.0983157894736842,0.080375,0.05358333333333334,19,0.06094452025357271,1.8679999999999999,6.093258931434803,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",3.1182,0.3858,1.0109,0.6251,0.6251,0.23929999999999996,2,0.641395676993137,0.4,0.3858,1.2502,7.008,0.254736,0.8837,0.31208,0.2437,0.013,5,0.31549748905498437,1.5604,5,0.0,0.5322,0.37360000000000004,0.3215,0.1607,5,0.1421488234210892,1.868,1.6034891924828425,0.0,0,0.1516155955212696,0.026629907407407435,63.18624472002728,60.57703843970622,8,11,0.02216462962962966,72.2503115251152,19,114.34499999999998,56.71331729628467,4.282655246252675,1.0675850000000002,0.02216462962962966,0.8004149999999999,8,11,0.15161559552126982,106.75850000000003,0.7272727272727273,62.865504336317365,0.050363148148148164,71137.28943827166,103.77777777777781,1,0.011082314814814817,60.54628684575408,0.15161559552126982,1.8680000000000008,0.022164629629629635,42.84876873661668,1
0.058553750487579694,0.36421170830726624,0.04585660621523857,0.006126143503934145,0.0002323272783542052,696,0.08844168484210968,31.91619873046875,122.98173341435162,468.8642207165331,99.38267804011389,0.0,0.0,696,44.530789553946995,468.8642207165331,259.0649584865889,251.2581146483697,65.40639132514966,267,67.9210619593772,69170.34391591925,132.81339818554468,69170.34391591926,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.30252653061224494,0.9983,0.5138857142857142,0.3322,0.0001,7,0.3464971301821846,3.5971999999999995,7,0.6570571428571429,2.911,0.6113,0.2572,0.1929,7,0.9394153698672687,4.2791,1.5063481816225521,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.647,0.0,0.36789999999999967,0.36789999999999967,0.36789999999999967,0.36789999999999967,1,0.2151925973746503,0.25,0.0,0.36789999999999967,7.008,0.317475,0.9983,0.48362499999999997,0.46804999999999997,0.0001,4,0.3660882364608292,1.9344999999999999,4,0.0,2.911,1.0697750000000001,0.55545,0.2572,4,1.0701085420998189,4.279100000000001,0.8607703894986012,0.0,0,0.07973856209150326,0.018300000000000316,71.604223099538,26.615926783577066,2,3,0.018300000000000316,328.66338402687916,5,458.99999999999966,42.834317462720534,1.8003420649923478,0.6519000000000009,0.018300000000000316,0.4589999999999997,2,3,0.07973856209150482,325.95000000000044,0.6666666666666666,73.91908265968944,0.06652500000000028,21856.123124999995,277.72500000000014,1,0.009149999999999991,139.61845776973777,0.07973856209150483,1.1109000000000004,0.018299999999999983,41.317850391574346,1
